GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
GPATCH3	17.508185770916015	0.007586306835218389	2.119969595834742	0.0095339	0.277781919384554	0.0595897	13.0	53.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C3orf33	17.46919054817976	0.007705099444330963	2.1132217517741805	0.694451	0.0010562841668917	0.219377	18.0	34.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ARL14EP	17.454617441972715	0.007749954521808938	2.1107008460079317	0.118576	0.749383233095129	0.00182422	4.0	6.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TUBA1B	13.853246906723365	0.007778464678056565	2.109106116075699	NA	0.30885279354504	0.00317727	NA	5.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HEPACAM	17.38859550058685	0.00795635091922383	2.099286070328703	0.0425882	0.0586174522177196	0.0671117	15.0	21.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SIPA1L1	17.361991196510445	0.0080410153538618	2.094689108622493	0.826782	0.003907788825696	0.0525496	34.0	136.0	307.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GUCY1B3	9.64168961072725	0.008059975151864103	2.0936662970813784	NA	0.0080599751518641	NA	NA	29.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CENPH	17.3517389982532	0.008073873608497123	2.0929180534842753	0.0258327	0.0068271935685153	0.967622	6.0	14.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TMEM135	17.341409357729155	0.00810711140395543	2.0911338590795925	0.125091	0.0158688187580043	0.0864152	13.0	41.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRAMEF9	9.611678874013682	0.008181830000000003	2.0871495484051015	NA	NA	0.00818183	NA	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PHF23	17.220552688172685	0.008505959325462461	2.0702766983642293	0.00472608	0.698946188799502	0.0551645	10.0	34.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KNDC1	17.209558874677455	0.008543167956560785	2.068381055431428	0.596299	0.0612066889141569	0.00502029	56.0	201.0	415.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GALNT2	17.20484880660629	0.008559157314543693	2.0675689913577644	0.405659	0.0174366654651517	0.0259651	8.0	38.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
IGSF22	17.19317735475413	0.008598903372588762	2.065556931268181	0.00304434	0.346992943054066	0.174878	55.0	137.0	229.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FNTA	17.168455570773684	0.00868368116073213	2.0612961309427127	0.470894	0.302654906093569	0.00131234	5.0	16.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZC3HAV1	17.13101069310222	0.008813630324815074	2.054845169308269	0.00989955	0.129482900576016	0.148669	21.0	70.0	177.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BST1	17.11542989793259	0.008868254022443104	2.052161875439677	0.00284111	0.933527317252175	0.072413	9.0	31.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NELL1	17.11521627820586	0.008869005206547941	2.052125090149728	0.0543176	0.571986730472998	0.00618232	30.0	78.0	147.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SST	17.097798761788574	0.008930460430975727	2.0491261494566726	0.0069391	0.0345930445313883	0.807176	4.0	10.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GPR17	17.09029843826015	0.008957050810462622	2.0478349621659158	0.655484	0.0052871292059478	0.0561186	32.0	58.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ANKS1B	17.059379843143702	0.00906747423696722	2.042513669688401	0.0741265	0.722904583822409	0.00368594	23.0	77.0	202.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CMTR1	17.05339372812175	0.009089004627431374	2.041483675467112	0.151491	0.162511840007473	0.00804694	8.0	42.0	108.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FNDC4	13.489268585682336	0.009116821653241567	2.040156540952358	NA	0.0510939518405435	0.0230395	NA	17.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PTGDR	17.035127532525586	0.009155008759834729	2.038341235813834	0.180814	0.0661833778255633	0.0167066	15.0	38.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LRWD1	17.016384580450758	0.00922321682948156	2.0351175813719347	0.00430758	0.453801683847833	0.103238	30.0	68.0	165.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GCN1	16.991971512952354	0.009312795541028837	2.030919931714646	0.483283	0.0062405986818762	0.0677349	42.0	176.0	388.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC38A5	13.436367464956518	0.009329212582981564	2.030155010626212	NA	0.493502852424999	0.00244929	NA	2.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C5orf38	16.95347849901228	0.009455746939121592	2.024304159180006	0.151215	0.0460500114739601	0.0299071	12.0	18.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EFCAB10	16.93914712141047	0.00950950874384831	2.021841917904495	0.00115768	0.380656897249929	0.47598	7.0	18.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ATP1A1-AS1	13.380577366614329	0.009558443677593021	2.019612814549864	0.706279	NA	0.00175982	2.0	NA	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C9	16.912043562119166	0.009611991256955821	2.0171866329011765	0.395627	0.0023209394894814	0.231551	18.0	55.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MTMR10	16.901385060292107	0.009652584012023858	2.0153564097712953	0.0404697	0.0345273508607598	0.152974	23.0	65.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SHANK1	16.876254294177173	0.00974895034456774	2.0110421416452704	0.105705	0.157208011521411	0.0130256	44.0	160.0	427.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MYEF2	16.85334011974859	0.009837625837514295	2.007109699340524	0.0242966	0.0293281787746375	0.307265	17.0	28.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC101927770	13.304888205565675	0.00987825882134266	2.0053195990280503	0.0138194	NA	0.0934095	2.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
JAK1	16.801609316078643	0.010040690391668751	1.9982364243440196	0.283748	0.0125264714012047	0.0632143	9.0	52.0	104.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BARD1	16.789344824562637	0.010089423388886272	1.996133653007935	0.236304	0.439146537640322	0.00217851	23.0	74.0	139.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LLCFC1	13.252265370779433	0.01010674935824682	1.9953885044268584	0.576943	NA	0.00229707	6.0	NA	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM181A	16.770457885086127	0.010164917316490057	1.9928961496514377	0.0152255	0.140837386346899	0.106427	16.0	31.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC10A4	16.75986881832611	0.010207481528342976	1.991081397311992	0.397403	0.0530436039571792	0.0108837	5.0	16.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SSTR4	16.74976019875706	0.01024827490258484	1.9893492334707876	0.0308252	0.80655631329143	0.0092746	14.0	45.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC8A3	16.745161958161436	0.010266883119051662	1.9885613820745298	0.260113	0.0290113384041819	0.030627	19.0	88.0	163.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PDE7A	16.714922602471656	0.010390070545544064	1.9833815037001372	0.356588	0.281172959378319	0.00234024	8.0	40.0	80.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NT5DC4	16.714695126408962	0.010391002605654166	1.9833425462738346	0.242544	0.243722308447017	0.00396976	24.0	39.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SYK	16.711161893952784	0.010405490025839948	1.9827374627366272	0.0539777	0.506731337138803	0.00859459	7.0	36.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EMC1-AS1	13.184158784832974	0.010410151181052285	1.9825429634174156	0.265863	NA	0.00515749	25.0	NA	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CNTN4	16.709862117694936	0.010410824437873755	1.9825148771521106	0.314009	0.0044555824686966	0.168133	24.0	104.0	200.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ETNK2	16.703482595538176	0.010437044901829139	1.9814224481247122	0.926208	0.0182757898122667	0.0139412	21.0	56.0	84.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EMC9	16.702746762317297	0.010440073342484587	1.9812964503639805	0.659414	0.796716199726982	0.000449348	5.0	14.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RNF157	16.692358349167716	0.010482919084551687	1.9795177664183037	0.0026647	0.570864566371698	0.155998	17.0	67.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TMEM9B	16.687555987467896	0.010502783108722073	1.9786956029679157	0.953191	0.0010257315461657	0.243293	2.0	18.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TESPA1	16.681753346984376	0.010526833020182985	1.9777022659210415	0.163557	0.367229897549146	0.00397188	17.0	48.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HMBS	16.678610815291442	0.010539879873053907	1.9771643389116238	0.0727847	0.0601719803571828	0.0545571	16.0	26.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ARSG	16.652033437193328	0.01065084655793399	1.972615871959719	0.018272	0.0146620472648062	0.903808	39.0	48.0	240.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GDF7	16.644547980441587	0.010682302838483456	1.971335114139024	0.00132327	0.682218223674962	0.269222	10.0	11.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RINT1	16.639916407747865	0.010701811025269233	1.9705427221533354	0.0022739	0.307189396211423	0.348747	18.0	59.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TBC1D3B	9.05638125300982	0.010800200000000005	1.9665682020971111	NA	NA	0.0108002	NA	NA	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
VPS4A	16.599084548364708	0.010875287489765295	1.9635592535854285	0.626519	0.0635666162614229	0.00624297	8.0	27.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
IQCF3	16.582668013870688	0.010945795394293988	1.9607526742238068	0.0723031	0.0578301678625724	0.0599526	13.0	22.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MIR1199	9.012152528960986	0.011041700000000003	1.9569640566990958	0.0110417	NA	NA	4.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TSNAXIP1	16.545845868311048	0.011105550108261196	1.9544599240074418	0.477017	0.281289801361871	0.00190295	25.0	82.0	152.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NOLC1	16.542113265804552	0.011121869059615222	1.9538222222802764	0.499638	0.0017141415917139	0.298692	15.0	56.0	134.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DEXI	13.029145415948374	0.011134258804844317	1.9533386881656456	NA	0.0125156383561434	0.118387	NA	7.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PSPH	16.51801077738049	0.011227802954124795	1.949705217758938	0.973353	0.122822754683272	0.00216576	8.0	22.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC39A7	16.51311026105976	0.011249460046672233	1.9488683223862542	0.178547	0.0058162629487339	0.249935	8.0	35.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TBC1D3L	8.97079603770996	0.011272399999999997	1.9479836087284956	NA	NA	0.0112724	NA	NA	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AUTS2	16.487815417062276	0.011361888405647839	1.9445494805973416	0.253168	0.0224157881359573	0.0463184	18.0	105.0	227.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
NUDT16L1	16.479545457955325	0.01139888026770438	1.9431378080881903	0.656715	0.0026413339852542	0.152164	15.0	36.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SYF2	16.478497065360127	0.011403578048979523	1.942958860670722	0.361201	0.0646337219061664	0.0113118	2.0	22.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CYB5R4	16.47266757686147	0.011429733659008809	1.9419638896196327	0.0209107	0.0357291018198684	0.354499	9.0	36.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PRKAA2	16.46054755173296	0.011484298609981828	1.9398955236832527	0.497419	0.0072830646166195	0.0735531	6.0	35.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CLDN15	16.45271115157557	0.011519711950009708	1.9385583802952133	0.560886	0.0020373035081726	0.234104	6.0	27.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CD27-AS1	12.90741490107397	0.011737154181790683	1.9304371903937811	0.0467491	NA	0.0336835	6.0	NA	49.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TSBP1	12.883211156412827	0.011860770169420299	1.9258871094987775	0.00880281	NA	0.181061	19.0	NA	79.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
KLHL8	16.36876483489199	0.011905730961891339	1.924243935582868	0.0299051	0.425594433101712	0.0219193	9.0	45.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF416	16.364638069882673	0.011925025218737935	1.9235406938520292	0.00390942	0.284998351253003	0.250905	14.0	48.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DCBLD2	16.36034591407653	0.011945124681246576	1.9228093127960801	0.090192	0.0073377569516446	0.423316	28.0	61.0	152.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TEX44	12.855373869687309	0.012004515133112665	1.9206553765704002	0.0495437	NA	0.0326214	11.0	NA	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HIVEP2	16.345919076024558	0.012012922542185599	1.9203513231933511	0.528655	0.157418878797493	0.00339078	44.0	173.0	344.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF16	16.33115615520598	0.012082683243938646	1.917836609702185	0.00997922	0.0556719027880651	0.511684	15.0	74.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TBC1D3G	8.83128266188957	0.012086799999999995	1.917688664093251	NA	NA	0.0120868	NA	NA	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LSM14B	16.32939238984349	0.01209104377356218	1.91753620653941	0.00248778	0.968844879968889	0.118046	10.0	28.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EXOSC6	16.311688231608706	0.01217527339155423	1.9145212780714107	0.588968	0.0274009146131009	0.0177871	10.0	17.0	77.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CAPN12	16.29921414721973	0.01223495918588021	1.9123974750556798	0.204927	0.0059755834646926	0.23588	47.0	87.0	213.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LINGO3	16.283056504088872	0.012312688758593553	1.9096470985298877	0.00201108	0.361855047541323	0.400143	11.0	32.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
JUP	16.280000594419953	0.012327443170370642	1.9091269908938702	0.182971	0.522065731849281	0.00305306	17.0	72.0	167.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAB33A	8.781811878560953	0.012389500000000003	1.9069462199857259	NA	NA	0.0123895	NA	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SPATA18	16.26698548867189	0.012390472919955646	1.9069121171423007	0.225372	0.0098357074181869	0.132423	21.0	59.0	137.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RP1-309K20.6	8.78124269394318	0.012393026458188598	1.906822623116384	NA	0.0123930264581886	NA	NA	11.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SGCZ	16.24861323129401	0.012479974479765314	1.9037863027392063	0.150789	0.0430200695553648	0.0456686	5.0	31.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FGD5	16.242742965693253	0.012508702742457434	1.902787727956905	0.511964	0.0516762269250144	0.0112306	54.0	158.0	308.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LOC101928068	12.755996800085285	0.012531672770804343	1.9019909540145126	0.0162074	NA	0.104799	7.0	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
STAU2	16.21706326648884	0.01263512534461559	1.8984204453780298	0.00149469	0.483575504379382	0.416384	5.0	47.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TBC1D7-LOC100130357	12.734916850829563	0.012646362775620918	1.8980343641019135	0.00419949	NA	0.408744	14.0	NA	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RNASEK-C17orf49	16.17944613808819	0.012822538132983929	1.8920260007106493	0.116822	0.0952398955916722	0.0275635	8.0	15.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TEX29	16.14787476998047	0.012981891410759646	1.886662027919817	0.069849	0.814815046402672	0.00547412	7.0	13.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AC113404.1	8.680754947370552	0.013031608185740607	1.885001986198692	NA	0.0130316081857406	NA	NA	21.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
FAM98C	16.13112370630594	0.013067212318532922	1.883817052343583	0.00197133	0.529446500652481	0.301016	13.0	31.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C11orf63	8.657019882447148	0.013187182534833801	1.879847982336767	NA	0.0131871825348338	NA	NA	69.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
EFL1	16.09482709897394	0.01325394166234282	1.8776549453020632	0.183043	0.225133613082096	0.00776353	18.0	87.0	158.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
OR51B2	12.626226825954866	0.013254153308762482	1.8776480102980748	0.115876	NA	0.0156407	9.0	NA	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MAGEE1	12.596799326965535	0.013423551185664972	1.8721325768407313	NA	0.0800420321315216	0.0229785	NA	14.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
INSM2	16.033256119833148	0.01357657745454741	1.867209698387046	0.0170913	0.765555258406252	0.0252157	14.0	45.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GNA12	16.021741643968525	0.013637746099409848	1.8652573992889294	0.0958204	0.0616916886898936	0.0561356	12.0	35.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
LBX2	16.0137568415727	0.013680319395018474	1.8639037630051711	0.455608	0.347839674776049	0.00210226	17.0	35.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
C11orf94	16.005184206776697	0.013726169053074319	1.862450656591697	0.329261	0.314673600417072	0.00322937	6.0	18.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DEFB131B	8.574887984375867	0.013740000000000007	1.8620132672764682	NA	NA	0.01374	NA	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SRPK1	15.981028877808946	0.0138561563990248	1.8583572232734586	0.00267644	0.382409858634766	0.330885	11.0	65.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
BCL2L15	15.98024251701071	0.013860407868113494	1.8582239896185304	0.319979	0.0037801104850462	0.280097	5.0	9.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CR2	15.969633675624241	0.013917887354609639	1.8564266828194074	0.0299778	0.486376909306172	0.0233596	29.0	101.0	186.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CDKN2D	12.511215988072632	0.013928289270232942	1.856102222134739	NA	0.0280775789936612	0.0683698	NA	10.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
DZIP3	15.950404691387487	0.014022655663631362	1.8531697302465326	0.0127141	0.0391539019272337	0.690801	25.0	76.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRIM5	15.941155010024264	0.014073321640788835	1.8516033865729655	0.673944	0.23872702814964	0.00214732	20.0	59.0	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
GDAP1	15.940114730579513	0.014079030855606328	1.8514272392669422	0.172821	0.0026176911450066	0.76407	10.0	29.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
P3H1	15.93648726937253	0.014098956335350127	1.850813034477529	0.432843	0.0102491915551883	0.0780577	30.0	86.0	166.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
HCFC2	15.926957707827398	0.014151430923402559	1.8491996441878813	0.48937	0.0578206126329148	0.0122966	10.0	33.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RAB32	15.92147225239409	0.014181721636472718	1.8482710433536904	0.600404	0.0018895426113789	0.307536	8.0	14.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AMY1A	8.495564992226203	0.014295899999999992	1.8447884983871414	NA	NA	0.0142959	NA	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AMY1B	8.495564992226203	0.014295899999999992	1.8447884983871414	NA	NA	0.0142959	NA	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SPPL2B	15.892349091000892	0.014343585716373421	1.843342266926859	0.00366656	0.12001436694959	0.804504	28.0	53.0	161.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF816-ZNF321P	15.850559108363804	0.014578953677083187	1.8362736439587246	0.3209	0.0531350446546484	0.0212004	29.0	25.0	150.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SORL1	15.847098306213756	0.014598610880639438	1.8356884672001335	0.00182115	0.506450539468039	0.392612	58.0	200.0	356.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
SLC43A1	15.816715723040817	0.014772278337900258	1.8305525180075626	0.00197286	0.661666792087969	0.281649	20.0	63.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MIER2	15.815035158609852	0.014781942138235004	1.8302685020368106	0.0617254	0.0257529871279652	0.231482	29.0	70.0	133.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
RPLP1	15.813582917280646	0.014790297892939227	1.8300230787443628	0.51585	0.189226422040307	0.00377241	2.0	8.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF627	15.803806647179801	0.014846665683328066	1.8283710707862508	0.261817	0.033588926400338	0.0420778	10.0	44.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
THSD7A	15.802435933145489	0.014854585378051096	1.8281394657409968	0.120604	0.0446420486753673	0.0687763	38.0	141.0	298.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
MYOF	15.798039076266397	0.014880016858490141	1.8273965767508193	0.0134746	0.053429171590633	0.515472	72.0	190.0	353.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
TRAF7	15.775872306900032	0.015008867473707915	1.8236520771421787	0.27555	0.0045249948778001	0.30095	11.0	41.0	100.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
PLA2G4C-AS1	12.331010198886105	0.01505226884601752	1.8223980334229157	0.0415157	NA	0.0505991	4.0	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CCL7	15.766896464909287	0.015061346097233608	1.8221362116362705	0.824825	0.202032369723769	0.00226193	3.0	16.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
CCDC159	15.758506041838038	0.015110561183002075	1.8207194063323568	0.00615542	0.0739840170564914	0.831167	14.0	21.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
AC008522.1	8.383670271905782	0.015118514869782905	1.8204908685925079	NA	0.0151185148697829	NA	NA	14.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF845	15.748369674218601	0.015170223173129297	1.8190080301463196	0.272377	0.0045259984401878	0.308603	31.0	106.0	165.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ARHGEF34P	8.374420265041222	0.015188599999999998	1.818482255123085	NA	NA	0.0151886	NA	NA	103.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF350	15.729902751437187	0.015279499765395997	1.815890863867946	0.277568	0.748802063473021	0.00184739	18.0	32.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
ZNF275	12.294270363533979	0.015292028808884806	1.815534892478283	NA	0.702480996925889	0.00304578	NA	5.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
VWC2	15.695414278191166	0.015485608170063857	1.8100717338192251	0.647071	0.0040949837584721	0.147428	7.0	21.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	2	META-GROUP1
