GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TRH	8.371990178225145	0.015207066024546198	NA	NA	0.0152070660245462	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SUSD2	12.296492193723807	0.015277424373656034	1.0	NA	0.0021372269738115	7.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EMP2	8.359695564279548	0.015300836450056298	NA	NA	0.0153008364500563	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RASA2	8.346019327841757	0.0154058239278424	NA	NA	0.0154058239278424	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GFM2	8.264529706014754	0.016046494684035507	NA	NA	0.0160464946840355	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ENTPD1-AS1	8.230654330832198	0.01632059999999999	0.0163206	NA	NA	11.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKDD1A	12.14053994704696	0.016336207615610235	0.00991348	NA	0.23307146826798	4.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPS25	8.216851143464039	0.016433627736993903	NA	NA	0.0164336277369939	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOXA1	8.213106530057601	0.016464425350656495	NA	NA	0.0164644253506565	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDRT1	8.206298925213103	0.016520562487206895	NA	NA	0.0165205624872069	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AGER	12.109575865746859	0.016554763279057836	0.0203109	NA	0.11553400905751	6.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC34A3	8.143260714815806	0.017049568944701308	NA	NA	0.0170495689447013	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDC42BPA	8.10433737089377	0.017384631929987685	NA	NA	0.0173846319299877	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD18A	8.091630918242574	0.01749543202758501	NA	NA	0.017495432027585	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIM21	8.066693460606956	0.017714943495639186	NA	NA	0.0177149434956392	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIF6	8.060936041098465	0.017766013148362004	NA	NA	0.017766013148362	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LSR	8.060370458915054	0.017771037929063604	NA	NA	0.0177710379290636	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CETN3	7.984352240947931	0.0184595002841056	NA	NA	0.0184595002841056	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BTNL8	7.974323932341416	0.01855229150723551	NA	NA	0.0185522915072355	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EMB	7.965963421062881	0.018630007150888403	NA	NA	0.0186300071508884	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SIGLEC7	7.965862455864707	0.01863094766580999	NA	NA	0.01863094766581	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HOXD12	7.959698243989043	0.0186884588024194	NA	NA	0.0186884588024194	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITGB3	7.939965462185169	0.018873759061535104	NA	NA	0.0188737590615351	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-290H9.2	7.939965462185169	0.018873759061535104	NA	NA	0.0188737590615351	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
P3R3URF-PIK3R3	7.934278775973625	0.018927500000000007	0.0189275	NA	NA	12.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT9	7.86680392890111	0.019576959020236602	NA	NA	0.0195769590202366	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DHX34	7.821743678719348	0.020023036578289098	NA	NA	0.0200230365782891	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SCPEP1	15.02211320812853	0.02008541958489092	0.0340629	0.0385933	0.416098383514611	5.0	4.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS6KC1	7.770507280687718	0.020542617663978094	NA	NA	0.0205426176639781	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HJURP	7.747209036067963	0.020783320395509095	NA	NA	0.0207833203955091	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF559-ZNF177	11.557339861463387	0.020965248959318644	0.0145711	NA	0.212257574719164	6.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEL1L3	7.725488371270093	0.021010264275740795	NA	NA	0.0210102642757408	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXO4	7.683417000817891	0.0214569108701727	NA	NA	0.0214569108701727	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCBE1	7.633926382546515	0.02199449264516741	NA	NA	0.0219944926451674	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANO10	7.628979681488844	0.022048960065927905	NA	NA	0.0220489600659279	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ECHDC1	7.62118721118571	0.022135035575515202	NA	NA	0.0221350355755152	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM236	7.61899177486099	0.0221593469471668	NA	NA	0.0221593469471668	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GBP2	11.42449332812448	0.02218557567028187	0.497301	NA	0.0066463538915912	5.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFT172	7.597959896049345	0.02239360284860689	NA	NA	0.0223936028486069	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GP1BA	7.58750834830576	0.022510933056825402	NA	NA	0.0225109330568254	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MED17	7.5754042666981976	0.02264758323134	NA	NA	0.02264758323134	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RXFP2	7.55377508959632	0.022893836690530505	NA	NA	0.0228938366905305	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AGR3	7.549465004457988	0.0229432270832546	NA	NA	0.0229432270832546	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NLRP2	11.33629221405451	0.02303353156295973	0.0052402	NA	0.659185370403747	9.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL20RA	7.5389259029283915	0.0230644466890075	NA	NA	0.0230644466890075	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDCD2	7.5352393541115354	0.023106999999999996	0.023107	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EVI5	7.528539947778521	0.023184531372114698	NA	NA	0.0231845313721147	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SH3BP2	7.511927656731928	0.023377907456747594	NA	NA	0.0233779074567476	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LIMCH1	7.504454244629242	0.023465427241026404	NA	NA	0.0234654272410264	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FREM3	7.499703327851119	0.02352123464485931	NA	NA	0.0235212346448593	NA	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AAGAB	11.281765240511145	0.023573366535387864	0.421555	NA	0.0084205713514695	4.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CREB3L3	11.272640206873275	0.023664896365504524	1.0	NA	0.0035659666798245	4.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRBA	11.258271442899046	0.023809722233646982	0.0153028	NA	0.234707255972286	13.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MFSD12	7.458114568266441	0.02401546492846751	NA	NA	0.0240154649284675	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSDL2	7.435589973416459	0.024287463024017998	NA	NA	0.024287463024018	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHA6	7.434546164555152	0.0243001420669161	NA	NA	0.0243001420669161	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCHS2	7.384367208767334	0.0249175325606902	NA	NA	0.0249175325606902	NA	NA	46.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KCNIP3	7.374433019881143	0.025041608190794797	NA	NA	0.0250416081907948	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FASTKD1	7.346848717097059	0.02538937858016991	NA	NA	0.0253893785801699	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHRNE	11.101261339891284	0.02544924151324221	0.00777857	NA	0.499449939252681	9.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PHKB	14.384177134343162	0.025627044066372718	0.128445	0.0386617	0.151536576782363	16.0	5.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP5MF-PTCD1	7.317204926459328	0.025768500000000007	0.0257685	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC158	11.032442373351131	0.026201816164812704	0.0120175	NA	0.334596540906352	11.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C3orf33	7.2834139367059505	0.026207570269859613	NA	NA	0.0262075702698596	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KCTD19	7.275872481602617	0.026306578426218592	NA	NA	0.0263065784262186	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KLHL30	7.262526427990025	0.026482709940814097	NA	NA	0.0264827099408141	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HMMR	7.260971046574531	0.0265033133087365	NA	NA	0.0265033133087365	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HPF1	7.254967292063759	0.026582992535946093	NA	NA	0.0265829925359461	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USP2	7.252613227322798	0.026614299999999997	0.0266143	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATP2A3	10.946577513423854	0.02717101581863057	0.03223	NA	0.130232863456493	5.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HAUS8	7.159844307314801	0.027877868360869907	NA	NA	0.0278778683608699	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF658	10.866542849434948	0.028105549230638602	0.0158945	NA	0.274861132064072	7.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDCD7	7.14185153270557	0.02812979999999999	0.0281298	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NADK2	7.129702144810129	0.0283012	0.0283012	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRFBP1	7.116199055778693	0.0284929232975553	NA	NA	0.0284929232975553	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NBN	10.831929889839024	0.028519262635448458	0.0056552	NA	0.786010489036372	9.0	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FETUB	7.10590235819114	0.028639993063224494	NA	NA	0.0286399930632245	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MPZL2	10.817262019146009	0.02869635027276616	0.117326	NA	0.0381651640397837	5.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOXP1	7.089519598377444	0.02887555760910731	NA	NA	0.0288755576091073	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TTN	14.048712356351675	0.029096728013566907	0.17669	0.364441	0.013820433720207	5.0	5.0	100.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSD17B7	7.042586128623416	0.02956118592932181	NA	NA	0.0295611859293218	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTC-260F20.3	7.040166019314641	0.029596978230897995	NA	NA	0.029596978230898	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WDR86	10.719999995307099	0.029897762903352835	0.0190321	NA	0.246998813510528	4.0	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BDNF	7.003649685441446	0.0301423281958381	NA	NA	0.0301423281958381	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
YIPF1	10.700459571225814	0.030144922237709593	0.463149	NA	0.0102495310752455	5.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRMT9	10.679519282127263	0.03041197648480083	0.0446325	NA	0.107478263131685	4.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EPPK1	6.962014618354434	0.030776394069350087	NA	NA	0.0307763940693501	NA	NA	32.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTEL1-TNFRSF6B	10.63641863185643	0.030968847968181078	0.521175	NA	0.009404754546007	6.0	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-385D13.1	6.937354731121671	0.031158214346934606	NA	NA	0.0311582143469346	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MS4A15	6.907531750988616	0.0316263110870959	NA	NA	0.0316263110870959	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BID	6.8983856492930915	0.03177127101776491	NA	NA	0.0317712710177649	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CIT	6.864768528729384	0.032309813726312295	NA	NA	0.0323098137263123	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBXAS1	10.526272305083417	0.03243701370098474	0.426407	NA	0.0121457597389492	5.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MBD4	6.8530214329398165	0.03250014537856261	NA	NA	0.0325001453785626	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KYNU	10.512380013355815	0.03262688517115702	0.58209	NA	0.0089593302591923	6.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RASSF6	6.841504925986851	0.03268782930088039	NA	NA	0.0326878293008804	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM71A	6.833521321087539	0.03281857343672679	NA	NA	0.0328185734367268	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GCN1	6.827055196608543	0.03292484963346591	NA	NA	0.0329248496334659	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT76	6.824903360489162	0.03296029313753309	NA	NA	0.0329602931375331	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKEF1	6.8226886787084595	0.032996811633362495	NA	NA	0.0329968116333625	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KCNQ1	6.787973297828556	0.033574559756022394	NA	NA	0.0335745597560224	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IQGAP2	10.443748857793068	0.03358071912061348	NA	0.12038	0.0448347147850321	NA	4.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BPIFB3	6.770131341568463	0.0338754176473832	NA	NA	0.0338754176473832	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WFS1	10.39455138025543	0.03428093536968316	0.119944	NA	0.0461183030570312	9.0	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF440	10.382731852685264	0.03445124312130505	0.85056	NA	0.0065420441352326	5.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTS2	6.730263821753664	0.03455745731283751	NA	NA	0.0345574573128375	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCC4	6.721482828093776	0.0347095152803711	NA	NA	0.0347095152803711	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DPRX	6.713128004661342	0.0348548144921839	NA	NA	0.0348548144921839	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COL22A1	6.705725044889697	0.0349840679539206	NA	NA	0.0349840679539206	NA	NA	29.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STK36	6.696387267012904	0.0351477865764417	NA	NA	0.0351477865764417	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD24	10.329063508648549	0.03523485199047258	0.0271389	NA	0.21061054730943	9.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
