GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TFPI	20.444763337000097	0.002307017442800577	0.000501713	0.375458	0.1929564643786	13.0	6.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AMN	20.392987407934456	0.0023566968852283257	0.183374	0.0206295	0.0098603558635012	34.0	14.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GOLGA8K	16.540965058080857	0.002372888954423868	0.000554759	NA	0.461392699307618	39.0	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARAF	12.068026062307876	0.002395860000000002	0.00239586	NA	NA	10.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERINC3	20.352116610138516	0.0023966495064631976	0.035627	0.0621702	0.0171882836617274	24.0	14.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPL15	20.2547158550078	0.00249454813328705	0.0983971	0.0385729	0.0105312457079593	17.0	10.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UROS	20.240292923524724	0.0025093728852096046	0.000189062	0.562404	0.378637467712589	12.0	6.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFNB3	20.181583119832574	0.0025706112920936657	0.441457	0.00181945	0.0516174296495442	9.0	5.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EBAG9	16.256659024807014	0.002693411154828574	0.686451	NA	0.0004298350276437	6.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ART3	20.06402670879308	0.002697648429830704	0.000480627	0.392736	0.232939468884077	25.0	12.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADGRL3	20.04051284394884	0.002723784338807741	0.160895	0.397704	0.0006952730913956	57.0	18.0	93.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GDF5-AS1	11.7602256293704	0.002794470000000001	0.00279447	NA	NA	11.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOP53	16.14018918789368	0.002836705598800604	0.0169046	0.0185011	NA	47.0	28.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CXCL8	16.11509355250742	0.002868550387966685	0.586654	NA	0.0005398459669456	8.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EEF1D	19.905882404754106	0.0028782544710396346	0.181211	0.762689	0.0003443186265896	52.0	36.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM186B	19.82696249683381	0.002972744177129587	0.364344	0.0513365	0.0026466220058284	48.0	29.0	81.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GADD45G	16.01719043327698	0.0029961831880822892	0.00113426	NA	0.293223432129132	4.0	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UCHL1	15.930228612277942	0.003114229686752105	0.000347372	NA	1.0	8.0	NA	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM187A	19.710095912475126	0.0031182483866375923	0.00094289	0.231375	0.240563421576616	23.0	11.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC2A13	19.687711871329046	0.00314689949310321	0.00392557	0.0633651	0.213360900615067	23.0	13.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USE1	19.66713916239845	0.0031734584227844434	0.147639	0.00584977	0.0620862040099475	16.0	7.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP21-3	19.666276412731523	0.0031745769764233572	0.0294203	0.0134398	0.135669565556245	5.0	4.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCC12	19.606313699615562	0.003253267615650191	0.0543548	0.0050354	0.201962713574046	89.0	45.0	128.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC69	19.58636777290222	0.0032798622473167063	0.000215371	0.30986	0.836607082253269	26.0	17.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PITPNC1	19.562481231387263	0.0033119900188059684	0.00635653	0.0953333	0.0932387509288327	9.0	5.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ETF1	11.414750726758937	0.0033213785265944987	NA	NA	0.0033213785265945	NA	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101928295	11.411194240259661	0.003327290000000002	0.00332729	NA	NA	6.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFAF3	19.514027309851507	0.0033781063810437986	0.000233487	0.619559	0.400163464681528	8.0	5.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZGLP1	19.501052147721403	0.003396028520244652	0.570459	0.900781	0.0001133852800521	6.0	8.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CPN2	19.497648053223784	0.0034007458024272333	0.321588	0.120807	0.0015022685860798	31.0	22.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD54	19.449408204084378	0.00346828544574136	0.00188715	0.0374084	0.846913616873528	13.0	4.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RRS1	19.419355664267755	0.003511020350391596	0.659972	0.108528	0.0008473701987544	26.0	9.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL17RB	19.417362036254225	0.00351387337917275	0.13212	0.0850232	0.0054083824625836	26.0	18.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRP54	15.63023555594	0.003557669436647953	0.0444162	NA	0.0090864883392934	7.0	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-402G3.3	11.277111388784162	0.0035580035414442992	NA	NA	0.0035580035414443	NA	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EMC7	15.610652233996834	0.0035886853618062645	0.0034863	NA	0.116902872335275	7.0	NA	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACOT11	19.36118274065299	0.003595205297899317	0.55708	0.372984	0.0003007217342211	69.0	38.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PHC2	19.351959173825303	0.0036087325635946557	0.0148908	1.0	0.0042155808965778	31.0	17.0	75.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIML1	19.319860843421047	0.0036561955450341377	0.000490869	0.399389	0.32537472729044	26.0	11.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
METRNL	19.312733362220982	0.00366681698428139	0.0182947	0.0724873	0.0482731922801727	21.0	10.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF322	15.524950525167803	0.0037275770780342077	0.119703	NA	0.0035538148085201	7.0	NA	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOCT	19.26109887218677	0.003744665832076384	0.102989	0.134981	0.0047254376767236	15.0	8.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTBP2	19.240857016906673	0.0037756215088158977	0.0239324	0.0786284	0.035264302151095	73.0	39.0	155.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CAMSAP1	19.2219941068001	0.0038046926207588416	0.799654	0.227093	0.000368885133114	62.0	32.0	123.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COL4A6	11.131473573624723	0.003826759999999999	0.00382676	NA	NA	48.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CADM4	15.455972630424114	0.0038431934338143776	0.017909	NA	0.0245870741298075	15.0	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DGAT2	19.19202207841552	0.003851333769299154	0.0422295	0.00179394	0.897597231588132	22.0	10.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C11orf88	11.067223120202284	0.0039516915149502	NA	NA	0.0039516915149502	NA	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ELN	19.115660556202016	0.00397269459024025	0.0152252	0.103836	0.0446864747544876	49.0	29.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CECR6	11.034269810254312	0.004017341533743603	NA	NA	0.0040173415337436	NA	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC22A16	19.020531769712612	0.0041290982216844255	0.0143058	0.0572795	0.0904133658765591	39.0	21.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF584	19.001145709607997	0.004161698549709328	0.0239819	0.272616	0.0114424416187402	24.0	17.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRPV1	18.878746195687533	0.004373388788219274	0.305901	0.0206267	0.0126043862170229	62.0	24.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC16A11	18.80585467027966	0.004504393140691771	0.000493401	0.249066	0.671190920877249	22.0	10.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA1211	10.79851466710074	0.004519936501622103	NA	NA	0.0045199365016221	NA	NA	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEMA6B	18.774463261816862	0.004561979975977037	0.0215202	0.759343	0.0051273481278506	57.0	26.0	72.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF208	18.773060093439064	0.004564570704232447	0.00496802	0.242157	0.0696949696494932	19.0	6.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TOMM6	15.044706627824981	0.004609385165272028	0.000646149	NA	0.837048819618355	4.0	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CATSPER4	18.7325500662934	0.004639986023359442	0.218951	0.0189503	0.0206212702761479	33.0	16.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX26-AS1	15.022488529108735	0.0046548009920514225	0.000623285	0.877448	NA	18.0	11.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MARC1	10.724929313292499	0.004689334254282203	NA	NA	0.0046893342542822	NA	NA	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRPC1	18.65605764187398	0.004785705057113599	0.141449	0.623259	0.0010083704632455	21.0	7.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL2RG	10.680125407769532	0.00479557	0.00479557	NA	NA	11.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC25A46	18.649995537160013	0.004797441835634934	0.0101107	0.0710738	0.124083537157275	21.0	5.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPRL3	18.628333631840306	0.004839610287245543	0.357445	0.374425	0.00067349547688	43.0	25.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACTR5	18.626232872111636	0.00484371887233115	0.154486	0.00146021	0.400000446177843	34.0	12.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGAP24	18.623028318767275	0.00484999274554621	0.0331455	0.352895	0.0077266404365858	42.0	14.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARL11	18.612582368978114	0.0048704987077141295	0.100211	0.0811173	0.0111763555385002	15.0	6.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFCAB2	18.599810133346708	0.004895685820765628	0.31713	0.0208291	0.0138418683629066	17.0	13.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TPGS2	18.594760215834565	0.004905679244592025	0.206317	0.0125711	0.0353419760020047	23.0	10.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GSTM5	18.590579276688622	0.0049139680221271555	0.332164	0.00211708	0.130622253281074	20.0	7.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEACAM4	18.58372348264551	0.004927589208600863	0.00147772	0.331718	0.188033196779713	25.0	13.0	36.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PHRF1	18.581654619674755	0.004931706856601897	0.00044775	0.631436	0.326347307433024	130.0	62.0	209.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYBU	18.560705300299702	0.004973590998148816	0.00881344	0.651467	0.0162388840256295	42.0	19.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGEF38	18.55218727518821	0.0049907198255123375	0.676147	0.0158072	0.0087608782685589	40.0	15.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAMA4-AS1	10.595918861229492	0.005001790000000003	0.00500179	NA	NA	6.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EIF3L	18.522109399525142	0.005051662966333801	0.123466	0.450211	0.0017100608606478	13.0	4.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
XKR7	18.520032802670595	0.005055897103564092	0.229027	0.000533393	0.778918427302445	30.0	13.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEZ6L2	18.488119059779322	0.005121403883448752	0.0366579	0.255602	0.0103186795597385	46.0	12.0	88.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LCOR	18.460802089216443	0.005178129592921704	0.0135343	0.00772126	0.937915655284502	78.0	33.0	132.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAV1	18.43880560942388	0.005224250091888019	0.000875601	0.92813	0.121940838198069	67.0	29.0	141.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRGAP2C	10.507447970172386	0.005228013060260701	NA	NA	0.0052280130602607	NA	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF8	18.38379050759361	0.005341355309718259	0.150537	0.643925	0.0010508290481658	11.0	4.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADPRH	18.378035658713706	0.005353751368583309	0.000697622	0.171346	0.854606367265086	23.0	7.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMP23B	14.695376241851019	0.005376576250006921	0.00109591	NA	0.587712197872069	17.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDK3	18.333692331111077	0.005450209305311683	0.0355632	0.0242912	0.120903672221766	13.0	6.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPTLC2	14.648917822645448	0.005487618681505961	0.36714	NA	0.0017955446461205	18.0	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1orf56	14.646062591347423	0.0054945160346441535	0.859379	NA	0.0007681803266279	10.0	NA	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VAX1	14.633658231964503	0.005524580016063428	0.000793055	NA	0.837602919296912	17.0	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SOHLH2	18.287705913207265	0.005552023252082415	0.000447151	0.281581	0.848823831610699	23.0	10.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LHX6	18.263580743111053	0.0056061724174416485	0.0332517	0.0984144	0.0330553172031249	14.0	5.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEC24B	18.25598030757874	0.0056233376145584015	0.00047175	0.424026	0.542825010533003	64.0	25.0	97.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NIPA2	18.233067867635775	0.005675393490397825	0.0580655	0.227182	0.0083262132507353	15.0	4.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKL5	10.33648789164561	0.005694560000000001	0.00569456	NA	NA	19.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITGB2	18.20286041418205	0.005744738559288613	0.0729546	0.0441703	0.0346031833601703	69.0	32.0	107.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BBS12	18.136997603114146	0.005898797975541831	0.00156475	0.598043	0.123146944228308	33.0	18.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DDAH1	18.125649325284016	0.005925744481708124	0.000312128	0.689357	0.538627272034656	6.0	4.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC103	18.077336134134615	0.006041806860904592	0.000243462	0.487669	1.0	38.0	15.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PSIP1	18.051274276487145	0.0061053276175075276	0.246348	0.00102319	0.477210803967632	23.0	7.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD70	18.0296944583883	0.006158414106459152	0.630407	0.0134954	0.0142920591462758	13.0	9.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TCOF1	18.019791934067822	0.006182923982262562	0.0557781	0.172935	0.0126679191866751	77.0	40.0	133.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPL47	14.363952431249206	0.006219644656542347	0.163122	NA	0.0046600955640606	11.0	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ICAM2	18.000073738543357	0.0062320108328208675	0.674734	0.0120001	0.0152410957222172	16.0	6.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASRGL1	17.95133819919404	0.006354960959070348	0.0423197	0.283496	0.0105396678038004	17.0	11.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYN1	10.103658465558333	0.006397619999999998	0.00639762	NA	NA	21.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTEL1	17.91154993359346	0.006457079851744634	0.618334	0.068723	0.003035506125296	105.0	63.0	165.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC30	17.88041981059029	0.006538084670875309	0.272139	0.11529	0.0041757428609008	40.0	22.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MARVELD1	14.238951365482109	0.0065702059381847235	0.0277854	NA	0.029122881537717	4.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
