GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ARHGAP35	19.834175237399222	0.0029639843103118958	0.00686461	0.105676	0.0679941166215536	172.0	14.0	86.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR156	19.82181987083124	0.0029790053097233	0.0252201	0.764941	0.002572597012089	129.0	28.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEK	19.732916558014082	0.0030893003650718457	0.00049437	0.690634	0.151967790826622	170.0	22.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPTLC2	15.933366594039775	0.0031098914890024657	0.19316	NA	0.0017955446461205	74.0	NA	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PBK	19.69748730514176	0.0031343557036552358	0.155821	0.343719	0.0009860874947337	46.0	11.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100288123	15.909688959499494	0.003142772800480462	0.0160815	0.0218237	NA	27.0	5.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2BC21	11.518135875363443	0.0031540499999999977	0.00315405	NA	NA	13.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCAF12L2	15.89484428153102	0.0031635619749815005	0.00203714	NA	0.173563157582078	38.0	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXW11	19.668802637627785	0.0031713028144142153	0.0618548	0.290209	0.0029846230639213	54.0	5.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PNMA3	11.407620950096417	0.0033332399999999995	0.00333324	NA	NA	43.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCP	19.489738588704896	0.0034117311502043497	0.0353131	0.0187714	0.0883943547894999	326.0	59.0	208.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-402G3.3	11.27711138878416	0.003558003541444304	NA	NA	0.0035580035414443	NA	NA	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZGLP1	19.33612225913686	0.0036320747003462674	0.619496	0.900781	0.0001133852800521	34.0	8.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD1D	19.329050459825773	0.0036425453158404095	0.000860114	0.0989722	0.745900299727071	54.0	11.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACOT11	19.309273745409463	0.0036719833672368076	0.571728	0.372984	0.0003007217342211	233.0	38.0	63.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNG12-AS1	15.524826447618498	0.00372778194644767	0.0153322	0.0277474	NA	131.0	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNE1	19.2645990067735	0.003739338235480599	0.0232403	0.301714	0.0093520815489617	56.0	6.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACSS2	19.241805255758724	0.0037741658284498286	0.000573622	0.895688	0.129095921710768	126.0	22.0	46.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFNB3	19.20984170207632	0.003823536979380984	0.717628	0.00181945	0.0516174296495442	51.0	5.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNTN4	19.20046330656185	0.003838141874560074	0.019514	0.169298	0.020496241979359	198.0	23.0	103.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUCLA2	19.175180718291855	0.0038777853801369197	0.0970975	0.0873045	0.0080894265243395	93.0	13.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC120	15.418581234822874	0.00390733284537823	0.00210182	NA	0.213452922426183	79.0	NA	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRAMEF9	11.070658277265496	0.003944910000000004	0.00394491	NA	NA	9.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C11orf88	11.067223120202284	0.0039516915149502	NA	NA	0.0039516915149502	NA	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CECR6	11.034269810254312	0.004017341533743603	NA	NA	0.0040173415337436	NA	NA	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYT17	19.048305957919723	0.004082824844582756	0.0858481	0.275616	0.0030880036368744	92.0	14.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEXI	15.295901490311362	0.004125251215372375	0.131783	NA	0.003619743555721	17.0	NA	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GADD45G	15.28689352339876	0.004141714991851751	0.00163416	NA	0.293223432129132	13.0	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM139	18.973933692956912	0.0042078822035671445	0.0849365	0.265104	0.003367844313695	37.0	5.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C15orf40	18.883238791587072	0.004365436874830455	0.00755529	0.0352325	0.298100151500995	52.0	8.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFCAB2	18.8399884623286	0.004442577797359072	0.281244	0.0208291	0.0138418683629066	54.0	13.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFKL	18.83117587144235	0.004458457677964407	0.0506543	0.0086209	0.1865061641366	171.0	22.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMIM19	18.805426342524747	0.004505174120029453	0.00773401	0.0340039	0.313704028056472	20.0	3.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LPAR4	15.089707594147447	0.004518728678967774	0.000873221	NA	0.605602218855632	30.0	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIAA1211	10.79851466710074	0.004519936501622103	NA	NA	0.0045199365016221	NA	NA	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR19	18.75293305000359	0.004601889923964115	0.135285	0.000876486	0.714262252288684	56.0	6.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP162	18.744980985239668	0.004616716130169853	0.00123897	0.204944	0.334875286684675	211.0	21.0	108.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MARC1	10.7249293132925	0.004689334254282196	NA	NA	0.0046893342542822	NA	NA	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD59	18.69076033248659	0.004719052873425567	0.594877	0.000932526	0.157494298093904	19.0	4.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMIM10L1	14.991396175324164	0.004719095356015727	0.00176855	NA	0.314081488102928	12.0	NA	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYCE2	18.690005194463524	0.004720493587168774	0.000560364	0.263204	0.592589874971822	29.0	5.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERI1	18.680739199981893	0.004738206858407692	0.0026742	0.158395	0.20729731218423	76.0	6.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C3orf33	18.58700199273253	0.004921070847533215	0.196041	0.494313	0.0009495872141529	57.0	18.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USE1	18.56245323231716	0.004970083166950327	0.256496	0.00584977	0.0620862040099475	53.0	7.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYH14	18.55951823129512	0.004975974635043871	0.00115193	0.429163	0.188713713750321	449.0	57.0	184.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SULF1	18.550044464650778	0.0049950378017829655	0.0336457	0.0641894	0.0434026393901602	150.0	18.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSTM5	18.536787922633167	0.00502183186440079	0.341219	0.00211708	0.130622253281074	52.0	7.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IPO4	18.52224494721889	0.005051386707261701	0.000561782	0.231974	0.729354190187059	208.0	27.0	127.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XKR7	18.493462148789085	0.005110379373313381	0.23209	0.000533393	0.778918427302445	104.0	13.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPN2	18.493224415881937	0.005110869402233514	0.531383	0.120807	0.0015022685860798	102.0	22.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNE5	14.804785468188847	0.005123711401069895	0.362569	NA	0.0016818645393785	18.0	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM9	18.458266606827095	0.0051834255586137214	0.107449	0.00470428	0.194152412975236	120.0	10.0	45.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STRN3	18.45466763521244	0.005190951913749906	0.370054	0.000646045	0.411236796828521	135.0	18.0	54.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRGAP2C	10.507447970172386	0.005228013060260701	NA	NA	0.0052280130602607	NA	NA	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL15	18.431071257911174	0.005240561499782258	0.244896	0.0385729	0.0105312457079593	49.0	10.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CELA1	18.425354028310053	0.005252650674016659	0.0741323	0.136701	0.009844780625777	40.0	8.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EVX1	18.409906481212293	0.00528545039027165	0.000191522	0.766992	0.68443167319793	82.0	15.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLBD1	18.36493448924587	0.005382075837204851	0.00163217	0.563806	0.111740358665172	92.0	10.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPBP1	18.312721533335907	0.005496411784472791	0.0733699	0.0290076	0.0495921936814796	65.0	10.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF736	18.300379976716354	0.005523779996261229	0.000440429	0.334712	0.720403459212612	65.0	8.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCP4L1	14.607882216740538	0.005587569537492095	0.148977	NA	0.0045166813879624	10.0	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAQR5	18.269640478917886	0.005592523266039316	0.700234	0.468345	0.000328843221815	58.0	11.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PKP4-AS1	14.595773585743526	0.005617402481890211	0.00510869	0.132513	NA	90.0	10.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TFCP2L1	18.248093456723566	0.005641203602435974	0.559384	0.0740995	0.0026299744877268	73.0	10.0	40.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EEF1D	18.21847353867756	0.0057087945845881545	0.421309	0.762689	0.0003443186265896	181.0	36.0	71.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSDMD	18.20000285291843	0.005751340871020321	0.130247	0.105806	0.0081029203534009	122.0	18.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGEF38	18.1608366228993	0.005842578852267932	0.822284	0.0158072	0.0087608782685589	117.0	15.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRR15	18.150876380340097	0.005866004387943678	0.511324	0.0174222	0.0128465970023393	29.0	4.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CELA3B	18.1206717460957	0.005937601400022719	0.000244596	0.518429	0.916236288383609	55.0	8.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NAA38	18.09251650058524	0.0060051036115388885	0.00210229	0.876754	0.063927773598443	100.0	13.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IGSF6	14.425163509558233	0.006054736527729618	0.27711	NA	0.0026605005024574	37.0	NA	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPSF7	18.030751849709166	0.006155802517921813	0.00058072	0.235341	0.889216690270952	66.0	4.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR10S1	18.03034774586071	0.006156800463371212	0.116924	0.882081	0.0011785488863875	54.0	11.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC27A2	18.024904829334545	0.0061702571938152505	0.00109398	0.202126	0.551201110649335	93.0	10.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FGL1	18.00117758906786	0.006229252927887939	0.00660807	0.79505	0.0234760418947219	85.0	19.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
F11-AS1	14.351101282299872	0.006254822142503595	0.0618929	0.0123611	NA	25.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CITED2	14.315950221874875	0.0063520408696147	0.0282538	NA	0.0275584026428053	57.0	NA	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIF2C	17.94798149930615	0.006363515286995006	0.0183583	0.00901952	0.764943657968274	104.0	7.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CSNK1D	17.931793266492175	0.006404926935776327	0.165432	0.522447	0.0014774024230104	80.0	19.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS27A	14.248934919887411	0.006541509843302273	0.198291	NA	0.004060505402757	11.0	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADI1	17.834778181339285	0.0066586338827811665	0.344458	0.691168	0.0005629984854172	58.0	17.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERICH1	17.821251502859123	0.006694772655612916	0.342677	0.0120002	0.0328164021735933	128.0	14.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZC3H4	17.81377535697495	0.006714827912908006	0.000253786	0.770594	0.692619231855607	291.0	27.0	124.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NECAP1	17.794504152880922	0.006766793040718811	0.763457	0.0393246	0.0045553696489489	36.0	3.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STMP1	9.98300695996046	0.006795440000000002	0.00679544	NA	NA	3.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIG3	17.77205423089604	0.0068278211404898875	0.0233309	0.0131792	0.449807732371128	157.0	15.0	70.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP57L1	17.756995607999446	0.006869055142419736	0.0188047	0.35612	0.020809163480713	76.0	13.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPRL3	17.75357079737769	0.006878466690332166	0.553556	0.374425	0.00067349547688	158.0	25.0	66.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XPNPEP1	17.73775694876984	0.00692208620183465	0.529808	0.750995	0.0003536221502211	86.0	6.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMPX	9.94591615843222	0.006922639999999996	0.00692264	NA	NA	3.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SDR16C5	17.733162273650944	0.006934809908682726	0.0907011	0.02382	0.0652737295432948	57.0	6.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABHD8	17.73184350609588	0.006938466060968519	0.00887605	0.0217499	0.730974288333589	68.0	9.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTB-54O9.9	9.92581893364989	0.006992553605152499	NA	NA	0.0069925536051525	NA	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIB3	17.70336449314466	0.007017878441123795	0.196647	0.0714245	0.0101912794568872	46.0	3.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMA7	9.913820367941808	0.00703463	0.00703463	NA	NA	4.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASAL1	17.67924801738225	0.0070858139492371176	0.0310311	0.285648	0.0163445027454531	160.0	23.0	85.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUP58	17.65141200585876	0.007165019363587412	0.0365706	0.360161	0.0111536192472389	102.0	16.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBE2F-SCLY	17.647315869802995	0.007176746767082213	0.0393213	0.167623	0.022334311652994	167.0	35.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRPV1	17.62398651854683	0.007243894922963784	0.57286	0.0206267	0.0126043862170229	187.0	24.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENDOU	17.622690427286813	0.007247643208289164	0.0283598	0.0277082	0.189657454804209	67.0	13.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALOX12	17.622689975586614	0.007247644514929787	0.0679299	0.0240432	0.0912490284940419	93.0	10.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
