GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
SELO	7.373695028951511	0.0250508501356619	NA	NA	NA	NA	0.0250508501356619	NA	NA	NA	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC6A12	7.365267312075547	0.025156633593613604	NA	NA	NA	NA	0.0251566335936136	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GFM2	7.341975061105229	0.025451323572685806	NA	NA	NA	NA	0.0254513235726858	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CETN3	7.300690454255263	0.02598215748467929	NA	NA	NA	NA	0.0259821574846793	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LANCL1-AS1	7.299148258311439	0.026002200000000003	NA	NA	NA	0.0260022	NA	NA	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
VPS13A	17.400183163609096	0.02620152410365645	0.00327248	NA	0.187013	0.612735	0.4441981521126	14.0	NA	8.0	50.0	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR4D2	7.2552075003596475	0.026579799999999997	NA	NA	NA	0.0265798	NA	NA	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PRB1	7.236670506455179	0.0268273	NA	NA	NA	0.0268273	NA	NA	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAAH2	7.168354310066241	0.027759499999999986	NA	NA	NA	0.0277595	NA	NA	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
STARD13	14.151473206071287	0.02798914065724381	0.0812356	NA	NA	0.103982	0.100078797624082	3.0	NA	NA	8.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CST3	7.1449965790173104	0.028085599999999995	NA	NA	NA	0.0280856	NA	NA	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF658	14.134685847997744	0.028167304776431853	0.011835	NA	NA	0.389702	0.184837918619992	7.0	NA	NA	14.0	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMEM209	14.12629136623413	0.028256798340169583	0.0454579	NA	NA	0.0224844	0.837575823830646	4.0	NA	NA	8.0	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CPLX3	7.122668888352507	0.028400900000000003	NA	NA	NA	0.0284009	NA	NA	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KRT9	7.119682743345654	0.028443336275196917	NA	NA	NA	NA	0.0284433362751969	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
WIPI2	10.831064680732565	0.028529679087928535	NA	NA	NA	0.00623565	0.713152579275488	NA	NA	NA	4.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RP11-385D13.1	7.07000570117231	0.029158673869966695	NA	NA	NA	NA	0.0291586738699667	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OTOS	10.753621709763607	0.029477065799849666	NA	NA	0.37545	0.012312	NA	NA	NA	3.0	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FOXD4L5	7.0239175907021245	0.029838409817910288	NA	NA	NA	NA	0.0298384098179103	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ING1	13.97331706165619	0.02993565145921251	0.562926	NA	NA	0.0301918	0.0543741447748026	4.0	NA	NA	7.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BLM	19.920007787740513	0.03001842295696249	0.659257	0.103356	0.32038	0.0185321	0.116800524767547	13.0	5.0	8.0	27.0	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KCTD19	7.007658305997914	0.030081974121975403	NA	NA	NA	NA	0.0300819741219754	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DDX10	6.991606984108782	0.0303243732523375	NA	NA	NA	NA	0.0303243732523375	NA	NA	NA	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KRT76	6.97811219661574	0.030529675587729597	NA	NA	NA	NA	0.0305296755877296	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
YJEFN3	10.66424319096695	0.03060823311033889	NA	NA	NA	0.017437	0.277215332308801	NA	NA	NA	4.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PANX2	6.941892506261615	0.031087599999999986	NA	NA	NA	0.0310876	NA	NA	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MBD4	6.9314297426021385	0.031250657241244394	NA	NA	NA	NA	0.0312506572412444	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RP4-816N1.8	6.923524210950652	0.03137442822893131	NA	NA	NA	NA	0.0313744282289313	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZFP28	6.921168789264904	0.03141139999999999	NA	NA	NA	0.0314114	NA	NA	NA	NA	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RXFP2	6.909249289649623	0.03159916303972101	NA	NA	NA	NA	0.031599163039721	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
EVI5	6.880103737437049	0.032063022216855	NA	NA	NA	NA	0.032063022216855	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GALNT14	6.878670094385451	0.0320860139208519	NA	NA	NA	NA	0.0320860139208519	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LPA	10.551613259130765	0.032093408703675656	NA	0.0405536	NA	NA	0.126100520733851	NA	7.0	NA	NA	27.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PDYN	13.745978159260948	0.03260608941245591	NA	NA	0.0790736	0.031129	0.420631785580937	NA	NA	4.0	6.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ECHDC1	6.833273548182046	0.0328226394652318	NA	NA	NA	NA	0.0328226394652318	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF215	6.792249157207935	0.03350285638359762	NA	NA	NA	NA	0.0335028563835976	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SP100	10.419117930297869	0.03392954562454667	NA	0.0731379	NA	NA	0.0747093231736227	NA	3.0	NA	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CES4A	6.761177999360606	0.034027406699368296	NA	NA	NA	NA	0.0340274066993683	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GCKR	10.384687558657753	0.03442300718418283	NA	0.0262097	NA	NA	0.212095619291101	NA	5.0	NA	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SPATA21	6.736881282918904	0.034443304950816704	NA	NA	NA	NA	0.0344433049508167	NA	NA	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CAPN3	6.731619342140182	0.0345340435792352	NA	NA	NA	NA	0.0345340435792352	NA	NA	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR5B17	6.721931242097874	0.0347017340363448	NA	NA	NA	NA	0.0347017340363448	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PHKB	19.452159554522783	0.034881490281057706	0.0906565	0.038219	0.281883	0.544453	0.112281879679084	16.0	5.0	11.0	28.0	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RLN3	6.706774861189908	0.0349657093502396	NA	NA	NA	NA	0.0349657093502396	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RASSF6	6.704721746399987	0.0350016220878325	NA	NA	NA	NA	0.0350016220878325	NA	NA	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OGDHL	6.690955673078895	0.0352433705632249	NA	NA	NA	NA	0.0352433705632249	NA	NA	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TREML4	10.30377262515007	0.0356100434940636	NA	NA	NA	0.564713	0.0102502962530394	NA	NA	NA	8.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AGR3	10.300872153124345	0.035653317088149714	NA	0.272867	NA	NA	0.0212443288990662	NA	3.0	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RHOT1	10.258290675008393	0.03629446530779868	NA	NA	NA	0.067825	0.0873073246960329	NA	NA	NA	6.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UTRN	10.256837236958152	0.03631654429062437	NA	NA	NA	0.0943405	0.0628142125063435	NA	NA	NA	5.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SH3BP2	6.628539503202525	0.036360591148288705	NA	NA	NA	NA	0.0363605911482887	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ERMP1	10.222656939203494	0.036839512720912175	NA	NA	NA	0.0412548	0.146118015234559	NA	NA	NA	7.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ACSL6	10.21769203566497	0.03691607705510081	NA	NA	NA	0.0272039	0.222139196080391	NA	NA	NA	9.0	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FBXO4	6.594544349674285	0.03698391558260261	NA	NA	NA	NA	0.0369839155826026	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IGFLR1	13.4011771990507	0.03708958094253073	0.145505	NA	NA	0.0466317	0.181306001493002	3.0	NA	NA	7.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HMSD	6.57185901274288	0.0374058	NA	NA	NA	0.0374058	NA	NA	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FETUB	6.571144400353939	0.0374191677120901	NA	NA	NA	NA	0.0374191677120901	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
APLP2	10.178120808879012	0.0375318032182949	NA	NA	NA	0.0518703	0.118831174187164	NA	NA	NA	8.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PLPP1	10.17056252035925	0.03765052754850986	NA	NA	NA	0.013739	0.450334569297717	NA	NA	NA	9.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KLHL30	6.5574288219626	0.03767666238909579	NA	NA	NA	NA	0.0376766623890958	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM71A	6.5350645621174115	0.0381003320730757	NA	NA	NA	NA	0.0381003320730757	NA	NA	NA	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CDC42BPB	6.519697744926128	0.03839419999999999	NA	NA	NA	0.0383942	NA	NA	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HAUS8	6.507748826530087	0.038624271172407305	NA	NA	NA	NA	0.0386242711724073	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
WDR33	13.274036220146545	0.03888484955308688	0.984272	NA	NA	0.00308603	0.431583054272798	3.0	NA	NA	6.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GOLGA6C	10.093132555046179	0.03888776026410373	NA	NA	0.00664696	0.967567	NA	NA	NA	4.0	4.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HIP1	6.489120733515632	0.0389857	NA	NA	NA	0.0389857	NA	NA	NA	NA	9.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CHAC2	6.483815051310628	0.03908926017097462	NA	NA	NA	NA	0.0390892601709746	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MON1A	6.478829660688848	0.03918681932862081	NA	NA	NA	NA	0.0391868193286208	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SRPRB	6.472298307077315	0.03931500000000001	NA	NA	NA	0.039315	NA	NA	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FSCN2	6.4624282593259155	0.0395095	NA	NA	NA	0.0395095	NA	NA	NA	NA	7.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TADA1	10.054079306336071	0.039526509743619216	NA	NA	NA	0.0311426	0.210586026790801	NA	NA	NA	4.0	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HPF1	6.455074527051718	0.0396550385415458	NA	NA	NA	NA	0.0396550385415458	NA	NA	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TNFSF13	6.447445102588299	0.03980659999999999	NA	NA	NA	0.0398066	NA	NA	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF345	10.034857977101014	0.039844579771538914	NA	0.0602429	NA	NA	0.109913846612837	NA	3.0	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
COL22A1	10.0218162239116	0.04006178968363423	NA	0.271443	NA	NA	0.0245533984262347	NA	3.0	NA	NA	29.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DPPA2	10.00675727836066	0.040314010236083095	0.118003	NA	NA	0.0569072	NA	5.0	NA	NA	5.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KCNIP3	6.419676119528504	0.0403631491606958	NA	NA	NA	NA	0.0403631491606958	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RAD51B	10.00114050773291	0.040408474674466	NA	NA	NA	0.0471435	0.142842719656024	NA	NA	NA	9.0	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MS4A15	6.399544126449239	0.04077149624268258	NA	NA	NA	NA	0.0407714962426826	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AFP	6.390562485907052	0.040955005449515504	NA	NA	NA	NA	0.0409550054495155	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ECD	9.966771564045175	0.040991145869688404	NA	NA	NA	0.055374	0.123719215446128	NA	NA	NA	4.0	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PSMB8-AS1	6.388673765242194	0.04099370000000001	NA	NA	NA	0.0409937	NA	NA	NA	NA	3.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TRMT10A	13.124536997738444	0.04110036952051679	0.00283288	NA	NA	0.780852	0.638625266407242	3.0	NA	NA	5.0	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OSBPL3	6.381411293097736	0.041142828398518495	NA	NA	NA	NA	0.0411428283985185	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MMP7	9.946920073452153	0.041331361593468396	NA	NA	NA	0.0371499	0.186249922633335	NA	NA	NA	6.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TCEB3B	6.368277644947167	0.0414138951643488	NA	NA	NA	NA	0.0414138951643488	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLTM	6.366655425701308	0.0414475	NA	NA	NA	0.0414475	NA	NA	NA	NA	6.0	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RBL1	16.058982568787258	0.04154362866451361	0.262794	NA	0.0144355	0.350905	0.244680528448671	6.0	NA	4.0	16.0	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HIST3H2A	6.340116711132995	0.04200114683121252	NA	NA	NA	NA	0.0420011468312125	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR2L5	6.339994215161129	0.042003719395644186	NA	NA	NA	NA	0.0420037193956442	NA	NA	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SYNGR3	6.333779232502195	0.04213444860421369	NA	NA	NA	NA	0.0421344486042137	NA	NA	NA	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ATP10B	16.015503055832287	0.04215875238336196	0.91148	NA	0.0137757	0.350464	0.0756438222589597	8.0	NA	4.0	22.0	15.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HCLS1	16.004562037897493	0.042314861739511586	0.753922	NA	0.0338962	0.111167	0.117814893510676	4.0	NA	3.0	7.0	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC10A2	6.308651948135715	0.04266715006834999	NA	NA	NA	NA	0.04266715006835	NA	NA	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HJURP	6.30677205178044	0.042707273832477084	NA	NA	NA	NA	0.0427072738324771	NA	NA	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
EIF2AK4	6.295879130131158	0.04294051191079811	NA	NA	NA	NA	0.0429405119107981	NA	NA	NA	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
